time,measurement_type,pos_x,pos_y,theta
28.06,model,8.350380142816757e-08,-0.6792133415201027,2.139797394827927e-06
28.07,model,8.355509111824824e-08,-0.6795636299846384,2.1409781425780335e-06
28.08,model,8.360638080904084e-08,-0.6799140446810086,2.142158890341891e-06
28.09,model,8.365767050058958e-08,-0.6802645856092133,2.1433396381205187e-06
28.1,model,8.370896019306312e-08,-0.6806152527692527,2.144520385917796e-06
28.11,model,8.376024988637875e-08,-0.6809660461611265,2.145701133731821e-06
28.12,model,8.381153958052865e-08,-0.681316965784835,2.1468818815624125e-06
28.13,model,8.38628292754905e-08,-0.6816680116403782,2.1480626294090577e-06
28.14,model,8.391411897118615e-08,-0.6820191837277556,2.149243377269958e-06
28.15,model,8.396540866780757e-08,-0.6823704820469678,2.150424125149532e-06
28.16,model,8.401669836518954e-08,-0.6827219065980146,2.1516048730439768e-06
28.17,model,8.406798806346384e-08,-0.6830734573808958,2.152785620956324e-06
28.18,model,8.411927776252626e-08,-0.6834251343956117,2.1539663688841758e-06
28.19,model,8.41705674624226e-08,-0.6837769376421621,2.155147116828587e-06
28.2,model,8.42218571631585e-08,-0.684128867120547,2.1563278647896866e-06
28.21,model,8.427314686469442e-08,-0.6844809228307667,2.1575086127665652e-06
28.22,model,8.432443656709774e-08,-0.6848331047728207,2.1586893607607738e-06
28.23,model,8.437572627026242e-08,-0.6851854129467093,2.1598701087698715e-06
28.24,model,8.442701597429191e-08,-0.6855378473524326,2.1610508567962376e-06
28.25,model,8.447830567910625e-08,-0.6858904079899903,2.1622316048380354e-06
28.26,model,8.452959538482733e-08,-0.6862430948593828,2.1634123528980686e-06
28.27,model,8.458088509125604e-08,-0.6865959079606098,2.164593100971754e-06
28.28,model,8.463217479866597e-08,-0.6869488472936712,2.1657738490653892e-06
28.34,model,8.493991305994216e-08,-0.6890691341605663,2.172858337958923e-06
28.35,model,8.499120277303192e-08,-0.6894229571164697,2.174039086164843e-06
28.36,model,8.504249248697585e-08,-0.6897769063042077,2.175219834387789e-06
28.37,model,8.509378220184293e-08,-0.6901309817237804,2.1764005826293487e-06
28.39,model,8.519636163386308e-08,-0.6908395112584292,2.1787620791571763e-06
28.4,model,8.524765135108348e-08,-0.6911939653735055,2.179942827444997e-06
28.44,model,8.545281022837593e-08,-0.6926130441521563,2.184665820763516e-06
28.45,model,8.550409994970619e-08,-0.6929681294264054,2.1858465691327565e-06
28.46,model,8.555538967193375e-08,-0.693323340932489,2.1870273175200154e-06
28.47,model,8.560667939493347e-08,-0.6936786786704073,2.1882080659224113e-06
28.52,model,8.586312802247883e-08,-0.6954572608375169,2.1941118081836515e-06
28.53,model,8.591441775059886e-08,-0.6958133559664426,2.19529255668809e-06
28.54,model,8.596570747936548e-08,-0.6961695773272026,2.196473305204776e-06
28.55,model,8.601699720898748e-08,-0.6965259249197975,2.1976540537385147e-06
28.56,model,8.606828693941169e-08,-0.6968823987442267,2.1988348022880817e-06
28.57,model,8.611957667073515e-08,-0.6972389988004906,2.200015550855712e-06
28.58,model,8.617086640292647e-08,-0.6975957250885891,2.2011962994406837e-06
28.59,model,8.622215613584951e-08,-0.697952577608522,2.202377048039862e-06
28.6,model,8.627344586953502e-08,-0.6983095563602896,2.203557796653954e-06
28.64,model,8.647860481303644e-08,-0.6997387336857055,2.2082807912855865e-06
28.65,model,8.652989455085438e-08,-0.7000963435966459,2.209461539981618e-06
28.66,model,8.658118428962527e-08,-0.7004540797394209,2.2106422886969503e-06
28.67,model,8.663247402921061e-08,-0.7008119421140303,2.2118230374283934e-06
28.68,model,8.668376376956953e-08,-0.7011699307204744,2.213003786175006e-06
28.69,model,8.673505351082595e-08,-0.701528045558753,2.214184534939641e-06
28.7,model,8.678634325280546e-08,-0.7018862866288662,2.2153652837182847e-06
28.71,model,8.683763299573895e-08,-0.702244653930814,2.2165460325162517e-06
28.72,model,8.688892273937329e-08,-0.7026031474645963,2.217726781327713e-06
28.73,model,8.694021248392701e-08,-0.7029617672302132,2.2189075301577023e-06
28.74,model,8.699150222925871e-08,-0.7033205132276646,2.2200882790029617e-06
28.75,model,8.704279197551144e-08,-0.7036793854569506,2.2212690278667864e-06
28.76,model,8.709408172237817e-08,-0.7040383839180713,2.222449776742107e-06
28.77,model,8.714537147026967e-08,-0.7043975086110263,2.2236305256383798e-06
28.78,model,8.719666121903156e-08,-0.7047567595358161,2.2248112745520523e-06
28.79,model,8.724795096843894e-08,-0.7051161366924404,2.2259920234779446e-06
28.8,model,8.729924071874371e-08,-0.7054756400808991,2.227172772421858e-06
28.81,model,8.735053046993265e-08,-0.7058352697011926,2.228353521383488e-06
28.82,model,8.740182022187955e-08,-0.7061950255533206,2.229534270359928e-06
28.83,model,8.745310997462433e-08,-0.706554907637283,2.230715019352097e-06
28.84,model,8.750439972828019e-08,-0.7069149159530802,2.231895768362602e-06
28.85,model,8.755568948269109e-08,-0.7072750505007118,2.2330765173878514e-06
28.86,model,8.760697923794361e-08,-0.707635311280178,2.2342572664298355e-06
28.87,model,8.765826899400797e-08,-0.7079956982914789,2.2354380154878717e-06
28.88,model,8.770955875086242e-08,-0.7083562115346141,2.236618764561457e-06
28.89,model,8.776084850868339e-08,-0.7087168510095841,2.2377995136546534e-06
28.9,model,8.78121382671891e-08,-0.7090776167163887,2.238980262760975e-06
28.91,model,8.786342802661199e-08,-0.7094385086550277,2.240161011885773e-06
28.92,model,8.791471778689781e-08,-0.7097995268255014,2.241341761027799e-06
28.93,model,8.796600754789169e-08,-0.7101606712278096,2.2425225101834854e-06
28.94,model,8.801729730974399e-08,-0.7105219418619523,2.2437032593562945e-06
28.95,model,8.806858707247051e-08,-0.7108833387279297,2.244884008546591e-06
28.96,model,8.811987683603045e-08,-0.7112448618257415,2.2460647577534357e-06
28.97,model,8.817116660044213e-08,-0.711606511155388,2.2472455069772502e-06
28.98,model,8.822245636562586e-08,-0.7119682867168691,2.2484262562161983e-06
29.04,model,8.853019497399944e-08,-0.714141590954281,2.2555107519920805e-06
29.05,model,8.85814847450317e-08,-0.714504250138604,2.2566915013471983e-06
29.06,model,8.863277451686603e-08,-0.7148670355547615,2.2578722507181416e-06
29.07,model,8.868406428948656e-08,-0.7152299472027536,2.259053000104546e-06
29.08,model,8.873535406284402e-08,-0.7155929850825803,2.2602337495052762e-06
29.13,model,8.89918029425305e-08,-0.717410067959232,2.266137496766305e-06
29.14,model,8.904309272084336e-08,-0.717773863230066,2.267318246265283e-06
29.15,model,8.90943825000777e-08,-0.7181377847327346,2.268498995782836e-06
29.16,model,8.91456722801669e-08,-0.7185018324672379,2.2696797453174296e-06
29.19,model,8.929954162533702e-08,-0.7195947330617547,2.2732219940182396e-06
29.2,model,8.935083140863933e-08,-0.719959285723596,2.2744027436162483e-06
29.21,model,8.94021211928618e-08,-0.7203239646172721,2.2755834932328024e-06
29.22,model,8.945341097800619e-08,-0.7206887697427826,2.2767642428679395e-06
29.23,model,8.950470076374658e-08,-0.7210537011001277,2.277944992514161e-06
29.24,model,8.955599055043086e-08,-0.7214187586893075,2.2791257421794722e-06
29.25,model,8.960728033802345e-08,-0.7217839425103216,2.2803064918630554e-06
29.26,model,8.965857012628405e-08,-0.7221492525631704,2.281487241559376e-06
29.32,model,8.996630887355308e-08,-0.7243437637487892,2.2885717400894966e-06
29.33,model,9.001759866769322e-08,-0.7247099574244799,2.289752489902702e-06
29.34,model,9.006888846258517e-08,-0.7250762773320052,2.2909332397305764e-06
29.35,model,9.012017825835834e-08,-0.7254427234713651,2.292113989576099e-06
29.36,model,9.017146805493585e-08,-0.7258092958425595,2.2932947394374995e-06
29.37,model,9.022275785231116e-08,-0.7261759944455886,2.294475489314628e-06
29.46,model,9.068438955547427e-08,-0.7294807783613321,2.3051027797032573e-06
29.47,model,9.073568680650439e-08,-0.7298478984133271,2.306283701145563e-06
29.48,model,9.078698405769999e-08,-0.7302149204653221,2.3074646225890404e-06
29.49,model,9.083828130919525e-08,-0.7305818445173171,2.3086455440367767e-06
29.5,model,9.088957856092211e-08,-0.7309486705693121,2.309826465487206e-06
29.51,model,9.094087581288061e-08,-0.7313153986213072,2.3110073869403276e-06
29.52,model,9.099217306507076e-08,-0.7316820286733022,2.312188308396143e-06
29.53,model,9.104347031749253e-08,-0.7320485607252972,2.3133692298546506e-06
29.54,model,9.10947675702139e-08,-0.7324149947772923,2.314550151317417e-06
29.6,model,9.140255109100171e-08,-0.7346115410892625,2.3216356801412484e-06
29.61,model,9.145384834519492e-08,-0.7349772891412576,2.3228166016194225e-06
29.62,model,9.150514559978368e-08,-0.7353429391932526,2.323997523104062e-06
29.63,model,9.155644285446156e-08,-0.7357084912452476,2.3251784445881144e-06
29.64,model,9.160774010933393e-08,-0.7360739452972427,2.3263593660740045e-06
29.66,model,9.171033462012733e-08,-0.7368045594012327,2.328721209062009e-06
29.67,model,9.176163187589406e-08,-0.7371697194532277,2.32990213056057e-06
29.68,model,9.181292913168e-08,-0.7375347815052228,2.3310830520569345e-06
29.69,model,9.186422638788934e-08,-0.7378997455572178,2.332263973560405e-06
29.7,model,9.191552364413542e-08,-0.7382646116092129,2.3334448950620836e-06
29.71,model,9.196682090070629e-08,-0.7386293796612079,2.3346258165685977e-06
29.72,model,9.201811815748373e-08,-0.7389940497132029,2.3358067380772293e-06
29.73,model,9.206941541455542e-08,-0.739358621765198,2.3369876595899966e-06
29.74,model,9.21207126717798e-08,-0.739723095817193,2.3381685811036385e-06
29.85,model,9.268498251733746e-08,-0.7437258423891383,2.3511587179498946e-06
29.86,model,9.273627977737301e-08,-0.7440891404411333,2.3523396394965805e-06
29.87,model,9.278757703774021e-08,-0.7444523404931284,2.3535205610482618e-06
29.88,model,9.283887429826962e-08,-0.7448154425451234,2.354701482601037e-06
29.89,model,9.28901715589609e-08,-0.7451784465971184,2.3558824041549006e-06
29.9,model,9.294146882010581e-08,-0.7455413526491135,2.3570633257165663e-06
29.91,model,9.299276608134136e-08,-0.7459041607011085,2.3582442472776792e-06
29.92,model,9.304406334270307e-08,-0.7462668707531035,2.359425168839058e-06
29.93,model,9.309536060431813e-08,-0.7466294828050986,2.3606060904036296e-06
29.94,model,9.314665786624018e-08,-0.7469919968570936,2.361787011972628e-06
29.99,model,9.340314417931044e-08,-0.7488030971170686,2.3676916198576878e-06
30.0,model,9.345444144258621e-08,-0.7491650231690636,2.3688725414420145e-06
30.01,model,9.350573870631226e-08,-0.7495268512210587,2.3700534630340683e-06
30.02,model,9.355703596996079e-08,-0.7498885812730537,2.3712343846216977e-06
30.03,model,9.360833323407003e-08,-0.7502502133250487,2.3724153062172938e-06
30.04,model,9.365963049823228e-08,-0.7506117473770437,2.373596227811471e-06
30.05,model,9.371092776263583e-08,-0.7509731834290387,2.374777149408563e-06
30.06,model,9.37622250274062e-08,-0.7513345214810337,2.375958071011462e-06
30.07,model,9.38135222922677e-08,-0.7516957615330288,2.377138992613818e-06
30.08,model,9.386481955749957e-08,-0.7520569035850238,2.3783199142220613e-06
30.09,model,9.391611682282372e-08,-0.7524179476370187,2.3795008358297907e-06
30.1,model,9.396741408842406e-08,-0.7527788936890137,2.3806817574412374e-06
30.11,model,9.40187113543679e-08,-0.7531397417410088,2.381862679057953e-06
30.12,model,9.407000862055832e-08,-0.7535004917930038,2.3830436006777048e-06
30.13,model,9.412130588684893e-08,-0.7538611438449988,2.384224522297125e-06
30.14,model,9.417260315325576e-08,-0.7542216978969939,2.38540544391658e-06
30.15,model,9.422390042014932e-08,-0.7545821539489889,2.386586365544603e-06
30.16,model,9.427519768712732e-08,-0.7549425120009838,2.3877672871719285e-06
30.17,model,9.432649495434101e-08,-0.7553027720529789,2.3889482088020408e-06
30.18,model,9.437779222178827e-08,-0.7556629341049739,2.390129130434891e-06
30.19,model,9.442908948959984e-08,-0.7560229981569688,2.391310052073489e-06
30.2,model,9.448038675740872e-08,-0.7563829642089639,2.3924909737093847e-06
30.21,model,9.453168402564492e-08,-0.756742832260959,2.3936718953524795e-06
30.22,model,9.458298129407898e-08,-0.7571026023129539,2.3948528169974894e-06
30.24,model,9.468557583152314e-08,-0.757821848416944,2.3972146602928527e-06
30.25,model,9.473687310062301e-08,-0.7581813244689389,2.3983955819452703e-06
30.26,model,9.478817036993241e-08,-0.758540702520934,2.3995765035998745e-06
30.27,model,9.483946763949559e-08,-0.758899982572929,2.40075742525768e-06
30.33,model,9.514725126183306e-08,-0.761053604884899,2.4078429552632364e-06
30.34,model,9.51985485330177e-08,-0.761412198936894,2.409023876939895e-06
30.35,model,9.524984580426704e-08,-0.761770694988889,2.410204798615403e-06
30.36,model,9.530114307603124e-08,-0.762129093040884,2.4113857203001234e-06
30.37,model,9.535244034791068e-08,-0.762487393092879,2.4125666419848588e-06
30.38,model,9.540373762006425e-08,-0.762845595144874,2.413747563673265e-06
30.39,model,9.545503489240736e-08,-0.763203699196869,2.4149284853633956e-06
30.4,model,9.550633216498985e-08,-0.763561705248864,2.416109407056397e-06
30.41,model,9.555762943770214e-08,-0.763919613300859,2.4172903287497484e-06
30.42,model,9.560892671074082e-08,-0.764277423352854,2.418471250447974e-06
30.43,model,9.566022279896538e-08,-0.7646351421317905,2.4196521448678042e-06
30.44,model,9.571151272952924e-08,-0.7649929243576614,2.4208328975287086e-06
30.45,model,9.576280261620843e-08,-0.7653508328153669,2.4220136491767e-06
30.46,model,9.581409250369398e-08,-0.7657088675049071,2.423194400840617e-06
30.47,model,9.586538239214908e-08,-0.7660670284262816,2.4243751525242144e-06
30.48,model,9.591667228121164e-08,-0.7664253155794908,2.4255559042191594e-06
30.49,model,9.596796217122754e-08,-0.7667837289645346,2.4267366559334113e-06
30.5,model,9.601925206202941e-08,-0.7671422685814129,2.4279174076631186e-06
30.51,model,9.607054195375929e-08,-0.7675009344301258,2.4290981594115517e-06
30.52,model,9.612183184619343e-08,-0.7678597265106732,2.430278911173558e-06
30.53,model,9.617312173948843e-08,-0.7682186448230552,2.4314596629527447e-06
30.54,model,9.622441163357985e-08,-0.7685776893672719,2.4326404147476257e-06
30.55,model,9.627570152852711e-08,-0.768936860143323,2.4338211665595705e-06
30.56,model,9.632699142430247e-08,-0.7692961571512087,2.435001918387942e-06
30.57,model,9.637828132090253e-08,-0.769655580390929,2.4361826702326597e-06
30.58,model,9.642957121834918e-08,-0.7700151298624838,2.437363422094228e-06
30.59,model,9.648086111667483e-08,-0.7703748055658732,2.4385441739733947e-06
30.6,model,9.653215101565928e-08,-0.7707346075010971,2.4397249258650877e-06
30.62,model,9.663473081624017e-08,-0.7714545900670488,2.442086429700687e-06
30.67,model,9.689118033235509e-08,-0.7732567555390327,2.4479901895810646e-06
30.68,model,9.694247023804493e-08,-0.773617567328933,2.4491709416060137e-06
30.69,model,9.699376014457717e-08,-0.7739785053506681,2.450351693647717e-06
30.7,model,9.704505005192115e-08,-0.7743395696042378,2.4515324457054688e-06
30.71,model,9.709633996002869e-08,-0.7747007600896418,2.4527131977781613e-06
30.72,model,9.714762986918668e-08,-0.7750620768068807,2.4538939498723972e-06
30.73,model,9.719891977886087e-08,-0.7754235197559539,2.455074701975878e-06
30.74,model,9.725020968951128e-08,-0.7757850889368617,2.4562554540991923e-06
30.75,model,9.730149960098824e-08,-0.7761467843496043,2.457436206238898e-06
30.76,model,9.735278951331007e-08,-0.7765086059941811,2.458616958395414e-06
30.77,model,9.740407942650258e-08,-0.7768705538705927,2.4597977105693363e-06
30.78,model,9.745536934045792e-08,-0.7772326279788389,2.46097846275818e-06
30.79,model,9.750665925523025e-08,-0.7775948283189195,2.462159214963193e-06
30.81,model,9.760923908722376e-08,-0.7783196076945845,2.464520719421678e-06
30.82,model,9.766052900454809e-08,-0.7786821867301689,2.4657014716775263e-06
30.83,model,9.771181892262554e-08,-0.7790448919975879,2.4668822239480734e-06
30.84,model,9.776310884145974e-08,-0.7794077234968413,2.468062976233402e-06
30.89,model,9.801955844848473e-08,-0.7812237744706272,2.4739667379163794e-06
30.9,model,9.807084837235612e-08,-0.7815873633608881,2.475147490301839e-06
30.91,model,9.812213829707175e-08,-0.7819510784829835,2.4763282427040945e-06
30.92,model,9.817342822258494e-08,-0.7823149198369135,2.4775089951220707e-06
30.93,model,9.822471814887711e-08,-0.7826788874226781,2.478689747555344e-06
30.94,model,9.827600807619003e-08,-0.7830429812402772,2.4798705000094765e-06
30.95,model,9.832729800410006e-08,-0.7834072012897109,2.481051252474716e-06
30.96,model,9.837858793292354e-08,-0.7837715475709792,2.4822320049583455e-06
30.97,model,9.842987786265523e-08,-0.7841360200840819,2.483412757460244e-06
30.98,model,9.848116779312218e-08,-0.7845006188290193,2.4845935099764307e-06
30.99,model,9.853245772443941e-08,-0.7848653438057913,2.4857742625095517e-06
31.0,model,9.858374765638308e-08,-0.7852301950143977,2.486955015054458e-06
31.01,model,9.863503758955322e-08,-0.7855951724548389,2.4881357676249593e-06
31.02,model,9.868632752334067e-08,-0.7859602761271145,2.4893165202070325e-06
